id,pid,host,nonce,sent_time,time_to_send,time_to_rcpt,recv_time
367,1,val1,95,2.481,0.006,0.417,2.904
368,1,val3,99,2.585,0.006,0.313,2.904
369,1,val3,103,2.688,0.007,0.211,2.905
370,1,val2,107,2.792,0.007,0.107,2.906
371,3,val2,91,2.383,0.006,0.517,2.907
372,3,val2,95,2.486,0.007,0.414,2.907
373,0,val1,80,2.085,0.005,0.819,2.908
374,2,val2,71,1.868,0.008,1.031,2.908
375,2,val3,75,1.968,0.013,0.928,2.909
376,3,val3,79,2.074,0.005,0.830,2.909
377,2,val2,87,2.280,0.006,0.623,2.909
378,2,val1,83,2.178,0.005,0.726,2.909
379,3,val1,83,2.179,0.005,0.725,2.909
380,3,val3,87,2.281,0.006,0.623,2.910
381,2,val3,95,2.487,0.007,0.417,2.910
382,3,val3,75,1.971,0.012,0.927,2.910
383,4,val3,79,2.077,0.004,0.829,2.910
384,2,val1,91,2.383,0.006,0.521,2.910
385,3,val2,99,2.591,0.007,0.313,2.911
386,2,val2,99,2.591,0.006,0.313,2.911
387,3,val2,103,2.693,0.009,0.209,2.911
388,3,val3,107,2.796,0.008,0.107,2.911
389,2,val1,103,2.694,0.009,0.209,2.911
390,2,val3,107,2.797,0.009,0.106,2.911
391,4,val3,83,2.181,0.005,0.728,2.913
392,4,val3,71,1.868,0.011,1.035,2.914
393,3,val2,76,1.996,0.005,0.914,2.914
394,4,val2,75,1.974,0.013,0.927,2.915
395,4,val3,87,2.283,0.006,0.627,2.915
396,4,val2,91,2.387,0.006,0.523,2.915
397,4,val2,95,2.492,0.006,0.418,2.916
398,4,val1,103,2.701,0.007,0.208,2.916
399,4,val2,99,2.596,0.007,0.315,2.917
400,4,val1,107,2.802,0.010,0.106,2.918
401,0,val1,72,1.877,0.010,1.032,2.919
402,0,val2,76,1.981,0.012,0.927,2.920
403,0,val3,84,2.188,0.005,0.727,2.920
404,0,val2,96,2.497,0.006,0.417,2.920
405,0,val3,100,2.600,0.007,0.313,2.921
406,0,val2,104,2.706,0.006,0.208,2.921
407,0,val1,88,2.290,0.005,0.625,2.921
408,0,val1,92,2.393,0.006,0.522,2.922
409,0,val1,108,2.811,0.006,0.105,2.922
410,1,val1,76,1.991,0.006,0.927,2.923
411,1,val1,84,2.197,0.005,0.727,2.929
412,3,val2,80,2.100,0.005,0.824,2.929
413,1,val1,72,1.888,0.010,1.031,2.929
414,3,val2,72,1.894,0.011,1.025,2.930
415,1,val3,96,2.506,0.006,0.417,2.930
416,1,val1,92,2.402,0.007,0.522,2.930
417,1,val2,80,2.094,0.004,0.832,2.930
418,1,val2,88,2.299,0.006,0.626,2.931
419,1,val3,100,2.611,0.007,0.313,2.931
420,2,val1,76,1.995,0.004,0.932,2.931
421,1,val3,104,2.714,0.007,0.210,2.932
422,1,val3,108,2.819,0.008,0.105,2.932
423,3,val3,84,2.204,0.005,0.724,2.933
424,2,val3,72,1.892,0.009,1.033,2.934
425,3,val3,88,2.306,0.005,0.623,2.934
426,3,val3,92,2.409,0.005,0.520,2.934
427,3,val2,96,2.512,0.006,0.417,2.935
428,0,val2,77,2.008,0.004,0.924,2.936
429,2,val3,84,2.204,0.005,0.726,2.935
430,2,val1,88,2.306,0.006,0.624,2.936
431,3,val3,100,2.617,0.006,0.313,2.935
432,3,val2,104,2.719,0.007,0.210,2.936
433,3,val3,108,2.823,0.008,0.105,2.936
434,2,val3,92,2.409,0.006,0.521,2.936
435,2,val2,80,2.099,0.005,0.833,2.937
436,2,val2,96,2.514,0.006,0.417,2.937
437,2,val1,100,2.618,0.006,0.313,2.937
438,2,val1,104,2.719,0.008,0.211,2.938
439,2,val3,108,2.822,0.009,0.107,2.938
440,4,val3,76,2.000,0.004,0.934,2.939
441,4,val2,72,1.894,0.011,1.034,2.939
442,4,val2,80,2.103,0.005,0.831,2.940
443,4,val2,84,2.206,0.006,0.728,2.940
444,4,val2,88,2.309,0.006,0.626,2.940
