id,pid,host,nonce,sent_time,time_to_send,time_to_rcpt,recv_time
3381,2,val2,664,22.325,0.087,0.739,23.151
3382,1,val2,664,22.302,0.070,0.775,23.148
3383,4,val2,651,21.900,0.020,1.219,23.139
3384,4,val2,654,22.001,0.058,1.081,23.140
3385,4,val2,659,22.169,0.106,0.868,23.143
3386,4,val2,655,22.035,0.132,0.981,23.148
3387,4,val2,672,22.603,0.021,0.525,23.149
3388,4,val2,664,22.336,0.076,0.742,23.155
3389,1,val2,669,22.470,0.037,0.641,23.148
3390,2,val1,665,22.358,0.136,0.661,23.155
3391,1,val2,653,21.934,0.030,1.185,23.150
3392,1,val1,651,21.868,0.021,1.262,23.150
3393,1,val1,678,22.771,0.038,0.342,23.151
3394,1,val1,674,22.637,0.055,0.462,23.154
3395,1,val2,676,22.704,0.025,0.442,23.171
3396,3,val2,657,22.075,0.127,0.967,23.170
3397,0,val2,665,22.342,0.092,0.738,23.172
3398,4,val2,660,22.202,0.111,0.861,23.174
3399,1,val2,657,22.068,0.122,0.985,23.176
3400,3,val2,673,22.612,0.030,0.534,23.176
3401,0,val2,655,22.008,0.086,1.082,23.176
3402,4,val2,657,22.102,0.112,0.964,23.178
3403,4,val2,675,22.705,0.040,0.435,23.179
3404,4,val3,709,23.846,0.039,0.139,24.024
3405,2,val3,690,23.197,0.090,0.739,24.026
3406,1,val3,707,23.747,0.036,0.245,24.027
3407,0,val3,707,23.751,0.044,0.236,24.030
3408,4,val3,694,23.343,0.016,0.673,24.032
3409,2,val3,698,23.467,0.020,0.548,24.035
3410,0,val3,687,23.079,0.118,0.841,24.038
3411,4,val3,698,23.477,0.027,0.536,24.039
3412,1,val3,690,23.176,0.093,0.769,24.037
3413,3,val3,686,23.049,0.096,0.890,24.034
3414,3,val3,701,23.555,0.019,0.469,24.043
3415,3,val3,704,23.655,0.028,0.360,24.043
3416,2,val3,695,23.366,0.023,0.656,24.044
