id,pid,host,nonce,sent_time,time_to_send,time_to_rcpt,recv_time
1319,0,val1,326,11.233,8.252,-1744234571.630,-1744234552.145
1320,4,val1,333,11.581,7.914,-1744234571.640,-1744234552.145
1321,3,val3,215,7.373,12.123,-1744234571.642,-1744234552.145
1322,1,val3,260,8.930,10.564,-1744234571.639,-1744234552.145
1323,0,val3,238,8.143,11.379,-1744234571.666,-1744234552.145
1324,1,val3,265,9.108,10.423,-1744234571.676,-1744234552.145
1325,4,val3,137,4.659,14.876,-1744234571.680,-1744234552.145
1326,0,val1,321,11.059,8.485,-1744234571.689,-1744234552.145
1327,0,val3,245,8.391,11.157,-1744234571.693,-1744234552.145
1328,4,val1,338,11.781,7.781,-1744234571.707,-1744234552.145
1329,0,val1,324,11.164,8.410,-1744234571.718,-1744234552.145
1330,3,val1,343,11.880,7.698,-1744234571.722,-1744234552.145
1331,4,val3,131,4.455,15.129,-1744234571.729,-1744234552.145
1332,3,val1,344,11.918,7.687,-1744234571.750,-1744234552.145
1333,2,val1,345,11.951,7.655,-1744234571.752,-1744234552.145
1334,0,val1,334,11.525,8.083,-1744234571.753,-1744234552.145
1335,2,val3,217,7.420,12.190,-1744234571.755,-1744234552.145
