id,pid,host,nonce,sent_time,time_to_send,time_to_rcpt,recv_time
535,3,2,158,5.009,0.007,1.248,6.263
536,3,1,125,3.978,0.005,2.281,6.265
537,2,1,151,4.760,0.007,1.498,6.265
538,1,1,154,4.856,0.007,1.401,6.265
539,3,1,122,3.879,0.010,2.377,6.266
540,0,1,123,3.872,0.009,2.385,6.266
541,2,2,132,4.167,0.006,2.094,6.267
542,3,2,115,3.661,0.176,2.431,6.268
543,0,2,154,4.834,0.008,1.427,6.268
544,1,2,141,4.450,0.187,1.632,6.269
545,3,1,129,4.102,0.008,2.159,6.269
546,3,2,117,3.724,0.112,2.433,6.269
547,3,2,131,4.163,0.006,2.101,6.270
548,0,1,136,4.274,0.005,1.990,6.270
549,3,1,151,4.789,0.014,1.468,6.271
550,1,1,126,3.984,0.006,2.280,6.269
551,0,2,134,4.212,0.006,2.054,6.272
552,2,1,130,4.105,0.008,2.154,6.268
553,3,1,133,4.225,0.006,2.041,6.272
554,3,2,118,3.755,0.082,2.436,6.273
555,3,2,138,4.380,0.258,1.636,6.274
556,3,1,126,4.009,0.005,2.262,6.276
557,3,2,144,4.569,0.070,1.638,6.277
558,3,1,134,4.257,0.009,2.012,6.277
559,3,1,130,4.133,0.007,2.139,6.279
560,3,2,139,4.411,0.213,1.656,6.280
561,1,2,140,4.419,0.218,1.632,6.270
562,0,2,122,3.841,0.007,2.425,6.273
563,0,1,130,4.088,0.010,2.182,6.280
564,2,2,134,4.229,0.006,2.035,6.270
565,1,2,139,4.389,0.250,1.634,6.272
566,1,2,157,4.949,0.008,1.316,6.273
567,2,1,123,3.885,0.010,2.377,6.273
568,1,1,129,4.077,0.007,2.190,6.273
569,0,2,133,4.181,0.006,2.093,6.280
570,1,1,127,4.014,0.006,2.254,6.274
571,1,2,147,4.638,0.006,1.631,6.275
572,3,1,137,4.349,0.006,1.936,6.291
573,2,2,120,3.792,0.045,2.439,6.275
574,2,2,137,4.323,0.006,1.948,6.277
575,0,1,131,4.119,0.006,2.156,6.280
576,3,2,143,4.538,0.100,1.653,6.291
577,0,2,139,4.367,0.006,1.908,6.281
578,2,1,131,4.136,0.006,2.135,6.277
579,0,1,113,3.561,0.256,2.464,6.281
580,3,2,146,4.631,0.009,1.653,6.293
581,1,2,161,5.072,0.006,1.198,6.276
582,2,2,125,3.950,0.009,2.319,6.278
583,0,2,114,3.592,0.244,2.445,6.282
584,1,1,138,4.358,0.005,1.913,6.276
585,2,1,119,3.761,0.057,2.461,6.279
586,0,1,121,3.809,0.010,2.463,6.282
587,1,2,158,4.980,0.006,1.293,6.278
588,2,1,118,3.730,0.089,2.461,6.280
589,0,2,141,4.429,0.206,1.648,6.283
590,2,2,117,3.699,0.137,2.445,6.281
591,1,1,120,3.788,0.030,2.461,6.279
592,0,1,119,3.747,0.071,2.465,6.284
593,1,2,151,4.763,0.007,1.510,6.280
594,0,2,129,4.057,0.007,2.220,6.284
595,1,2,162,5.103,0.006,1.171,6.280
596,0,1,128,4.026,0.009,2.249,6.285
597,2,2,150,4.729,0.010,1.543,6.282
598,1,1,118,3.726,0.093,2.463,6.282
599,0,1,135,4.243,0.009,2.036,6.288
600,2,1,138,4.354,0.007,1.935,6.296
601,1,1,116,3.662,0.163,2.457,6.282
602,1,1,117,3.693,0.125,2.476,6.295
603,2,2,115,3.637,0.200,2.460,6.297
604,1,1,135,4.265,0.006,2.027,6.298
605,2,1,122,3.854,0.010,2.433,6.297
606,0,2,126,3.965,0.005,2.318,6.289
607,2,2,147,4.634,0.007,1.657,6.298
608,1,2,123,3.881,0.010,2.406,6.298
609,0,1,153,4.801,0.019,1.469,6.289
610,2,1,116,3.668,0.151,2.480,6.298
611,0,1,150,4.707,0.020,1.564,6.291
612,2,2,140,4.416,0.209,1.674,6.299
613,0,1,146,4.584,0.145,1.564,6.293
614,2,1,121,3.823,0.010,2.468,6.300
615,0,1,144,4.522,0.208,1.564,6.294
616,2,2,141,4.447,0.194,1.660,6.301
617,1,1,115,3.631,0.189,2.479,6.298
618,0,1,145,4.553,0.178,1.565,6.295
619,2,1,128,4.044,0.010,2.249,6.302
620,1,2,133,4.201,0.005,2.092,6.298
621,2,1,146,4.604,0.124,1.577,6.305
622,0,1,142,4.460,0.271,1.566,6.297
623,1,1,124,3.923,0.023,2.353,6.299
624,1,2,134,4.232,0.006,2.062,6.299
