id,pid,host,nonce,sent_time,time_to_send,time_to_rcpt,recv_time
1756,3,val2,365,9.476,0.005,0.517,9.998
1757,4,val3,369,9.580,0.006,0.413,9.999
1758,3,val3,345,8.959,0.013,1.028,9.999
1759,2,val3,354,9.170,0.005,0.824,9.999
1760,3,val2,369,9.579,0.007,0.414,9.999
1761,2,val3,358,9.272,0.005,0.723,10.000
1762,3,val2,361,9.371,0.006,0.623,10.000
1763,3,val3,381,9.889,0.006,0.105,10.000
1764,2,val3,350,9.066,0.010,0.927,10.003
1765,2,val2,346,8.963,0.011,1.029,10.004
1766,2,val3,366,9.478,0.007,0.518,10.004
1767,0,val3,354,9.181,0.004,0.820,10.005
1768,1,val3,350,9.067,0.006,0.934,10.006
1769,1,val3,354,9.171,0.005,0.831,10.007
1770,1,val3,362,9.378,0.006,0.623,10.008
1771,1,val2,358,9.274,0.005,0.728,10.008
1772,1,val2,366,9.482,0.007,0.520,10.008
1773,1,val3,346,8.965,0.012,1.032,10.009
1774,1,val3,374,9.691,0.007,0.311,10.009
1775,0,val3,366,9.488,0.006,0.517,10.012
1776,1,val3,351,9.092,0.005,0.915,10.012
1777,1,val3,355,9.197,0.005,0.814,10.016
1778,2,val3,378,9.789,0.010,0.206,10.005
1779,3,val3,354,9.192,0.005,0.824,10.020
1780,3,val3,362,9.396,0.006,0.618,10.021
1781,4,val3,354,9.191,0.004,0.829,10.025
1782,3,val3,366,9.501,0.007,0.518,10.025
1783,3,val3,378,9.813,0.007,0.206,10.026
1784,4,val3,358,9.294,0.005,0.728,10.026
1785,2,val3,359,9.298,0.006,0.725,10.028
1786,3,val3,382,9.916,0.008,0.103,10.026
1787,2,val3,347,8.989,0.010,1.030,10.029
1788,2,val3,367,9.506,0.006,0.517,10.029
1789,3,val1,380,9.863,0.009,0.157,10.029
1790,2,val3,383,9.917,0.007,0.105,10.030
1791,4,val3,374,9.711,0.007,0.310,10.028
1792,0,val3,378,9.799,0.007,0.206,10.012
1793,3,val1,377,9.786,0.008,0.236,10.030
1794,3,val1,374,9.708,0.007,0.321,10.036
1795,3,val1,370,9.606,0.007,0.424,10.037
1796,1,val3,347,8.991,0.012,1.031,10.033
1797,1,val3,363,9.404,0.005,0.624,10.033
1798,1,val1,370,9.587,0.006,0.443,10.036
1799,1,val1,378,9.794,0.008,0.234,10.037
1800,1,val1,379,9.820,0.006,0.211,10.037
1801,1,val1,371,9.611,0.006,0.419,10.037
1802,1,val2,382,9.896,0.009,0.133,10.038
1803,2,val1,370,9.585,0.006,0.441,10.032
1804,3,val1,373,9.682,0.007,0.350,10.038
1805,4,val1,353,9.165,0.004,0.869,10.038
1806,2,val1,362,9.375,0.005,0.652,10.032
1807,3,val2,358,9.295,0.005,0.738,10.039
1808,3,val2,350,9.088,0.005,0.947,10.039
1809,4,val1,377,9.789,0.005,0.244,10.039
1810,4,val1,381,9.893,0.005,0.140,10.039
1811,4,val1,366,9.502,0.006,0.532,10.040
1812,2,val1,351,9.092,0.005,0.936,10.033
1813,2,val1,374,9.687,0.008,0.338,10.033
1814,2,val1,371,9.609,0.007,0.420,10.036
1815,2,val1,382,9.891,0.005,0.141,10.037
1816,4,val2,370,9.606,0.006,0.428,10.040
1817,2,val2,355,9.196,0.005,0.840,10.041
1818,1,val2,359,9.301,0.005,0.735,10.041
1819,3,val1,346,8.985,0.011,1.045,10.042
1820,2,val2,379,9.814,0.009,0.219,10.042
1821,1,val2,375,9.716,0.006,0.320,10.042
