id,pid,host,nonce,sent_time,time_to_send,time_to_rcpt,recv_time
1110,1,mem5,225,9.143,-1744239937.102,0.000,-1744239927.959
1111,3,mem5,225,9.161,-1744239937.120,0.000,-1744239927.959
1112,0,mem5,226,9.181,-1744239937.140,0.000,-1744239927.959
1113,3,mem5,226,9.201,-1744239937.160,0.000,-1744239927.959
1114,4,mem5,226,9.213,-1744239937.172,0.000,-1744239927.959
1115,1,mem5,227,9.225,-1744239937.184,0.000,-1744239927.959
1116,4,mem5,227,9.253,-1744239937.212,0.000,-1744239927.959
1117,0,mem5,228,9.263,-1744239937.222,0.000,-1744239927.959
1118,1,mem5,228,9.265,-1744239937.224,0.000,-1744239927.959
1119,2,mem5,228,9.278,-1744239937.237,0.000,-1744239927.959
1120,3,mem5,228,9.282,-1744239937.241,0.000,-1744239927.959
1121,0,mem5,229,9.303,-1744239937.262,0.000,-1744239927.959
1122,1,mem5,229,9.305,-1744239937.264,0.000,-1744239927.959
1123,2,mem5,229,9.319,-1744239937.278,0.000,-1744239927.959
1124,4,mem5,229,9.335,-1744239937.294,0.000,-1744239927.959
1125,0,mem5,230,9.343,-1744239937.303,0.000,-1744239927.959
1126,2,mem5,230,9.359,-1744239937.318,0.000,-1744239927.959
1127,3,mem5,230,9.364,-1744239937.323,0.000,-1744239927.959
1128,0,mem5,232,9.425,-1744239937.384,0.000,-1744239927.959
1129,1,mem5,232,9.428,-1744239937.387,0.000,-1744239927.959
1130,3,mem5,232,9.445,-1744239937.404,0.000,-1744239927.959
1131,4,mem5,232,9.457,-1744239937.416,0.000,-1744239927.959
1132,3,mem5,233,9.486,-1744239937.446,0.000,-1744239927.959
1133,4,mem5,233,9.497,-1744239937.456,0.000,-1744239927.959
1134,2,mem5,234,9.523,-1744239937.482,0.000,-1744239927.959
1135,4,mem5,234,9.537,-1744239937.497,0.000,-1744239927.959
1136,1,mem5,235,9.550,-1744239937.509,0.000,-1744239927.959
1137,3,mem5,235,9.569,-1744239937.528,0.000,-1744239927.959
1138,0,mem5,236,9.589,-1744239937.548,0.000,-1744239927.959
1139,1,mem5,236,9.591,-1744239937.550,0.000,-1744239927.959
1140,2,mem5,236,9.605,-1744239937.565,0.000,-1744239927.959
1141,4,mem5,236,9.619,-1744239937.578,0.000,-1744239927.959
1142,0,mem5,237,9.630,-1744239937.589,0.000,-1744239927.959
1143,2,mem5,237,9.646,-1744239937.605,0.000,-1744239927.959
1144,3,mem5,237,9.650,-1744239937.609,0.000,-1744239927.959
1145,2,mem5,238,9.686,-1744239937.645,0.000,-1744239927.959
1146,3,mem5,238,9.691,-1744239937.650,0.000,-1744239927.959
1147,4,mem5,238,9.699,-1744239937.658,0.000,-1744239927.959
1148,1,mem5,239,9.711,-1744239937.671,0.000,-1744239927.959
1149,2,mem5,239,9.726,-1744239937.685,0.000,-1744239927.959
1150,3,mem5,239,9.731,-1744239937.690,0.000,-1744239927.959
1151,4,mem5,239,9.740,-1744239937.699,0.000,-1744239927.959
1152,0,mem5,240,9.751,-1744239937.710,0.000,-1744239927.959
1153,1,mem5,241,9.792,-1744239937.751,0.000,-1744239927.959
1154,2,mem5,241,9.808,-1744239937.767,0.000,-1744239927.959
1155,0,mem5,242,9.832,-1744239937.791,0.000,-1744239927.959
1156,2,mem5,242,9.848,-1744239937.807,0.000,-1744239927.959
